symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason
DOTUSDT,DOT,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,184591235.811,1.607,True,
FILUSDT,FIL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,172359001.516,0.97,True,
LINKUSDT,LINK,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,171843341.777,9.747,True,
FARTCOINUSDT,FARTCOIN,PERPETUAL,USDT,TRADING,2024-12-20 18:45:00+00:00,7,1,169215127.81955,0.2021,True,
ENSOUSDT,ENSO,PERPETUAL,USDT,TRADING,2025-10-14 09:00:00+00:00,6,1,150873745.33921,1.1839,True,
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,148039486.6902,4993.12,True,
ASTERUSDT,ASTER,PERPETUAL,USDT,TRADING,2025-09-19 12:00:00+00:00,7,0,124807770.0386,0.7295,True,
BEATUSDT,BEAT,PERPETUAL,USDT,TRADING,2025-11-12 12:15:00+00:00,7,0,117659287.6868,0.5031,True,
WIFUSDT,WIF,PERPETUAL,USDT,TRADING,2024-01-18 14:15:00+00:00,7,1,114426581.39617,0.1885,True,
LTCUSDT,LTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,110079335.81,57.59,True,
BCHUSDT,BCH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,101940903.12,473.42,True,
LYNUSDT,LYN,PERPETUAL,USDT,TRADING,2025-10-06 07:30:00+00:00,7,0,100134258.9278,0.06138,True,
ENAUSDT,ENA,PERPETUAL,USDT,TRADING,2024-04-02 12:30:00+00:00,7,0,99063043.0862,0.1164,True,
WLDUSDT,WLD,PERPETUAL,USDT,TRADING,2023-07-24 12:00:00+00:00,7,0,98515358.0769,0.3903,True,
AAVEUSDT,AAVE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,87463496.771,122.47,True,
PUMPUSDT,PUMP,PERPETUAL,USDT,TRADING,2025-07-10 07:30:00+00:00,7,0,83520928.390671,0.002073,True,
POLYXUSDT,POLYX,PERPETUAL,USDT,TRADING,2023-10-25 02:30:00+00:00,7,0,78311152.52438,0.0527,True,
DOGEUSDC,DOGE,PERPETUAL,USDC,TRADING,2024-01-18 10:00:00+00:00,6,0,77454058.9227,0.10017,True,
PIXELUSDT,PIXEL,PERPETUAL,USDT,TRADING,2024-02-19 15:00:00+00:00,7,0,77418585.508001,0.010117,True,
BNBUSDC,BNB,PERPETUAL,USDC,TRADING,2024-01-03 12:40:00+00:00,3,2,74771225.953,670.08,True,
XPLUSDT,XPL,PERPETUAL,USDT,TRADING,2025-08-22 09:30:00+00:00,7,0,74700035.937,0.1153,True,
UNIUSDT,UNI,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,0,74035756.633,4.006,True,
PENGUUSDT,PENGU,PERPETUAL,USDT,TRADING,2024-12-17 16:15:00+00:00,7,0,65902548.061753,0.007796,True,
VIRTUALUSDT,VIRTUAL,PERPETUAL,USDT,TRADING,2024-12-10 12:30:00+00:00,7,1,65674583.55208,0.7878,True,
TRXUSDT,TRX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,65287049.59081,0.3017,True,
1000SHIBUSDT,1000SHIB,PERPETUAL,USDT,TRADING,2021-05-10 07:00:00+00:00,6,0,60855376.356882,0.006088,True,
DASHUSDT,DASH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,59201296.52,35.17,True,
1000BONKUSDT,1000BONK,PERPETUAL,USDT,TRADING,2023-11-22 14:00:00+00:00,7,0,58248988.867364,0.006501,True,
ZECUSDC,ZEC,PERPETUAL,USDC,TRADING,2025-11-19 10:30:00+00:00,2,3,56709890.2,273.83,True,
APTUSDT,APT,PERPETUAL,USDT,TRADING,2022-10-18 07:00:00+00:00,5,1,56552047.35194,0.9958,True,
MEUSDT,ME,PERPETUAL,USDT,TRADING,2024-12-10 17:00:00+00:00,7,1,54044707.139,0.1227,True,
HBARUSDT,HBAR,PERPETUAL,USDT,TRADING,2021-03-17 07:00:00+00:00,5,0,52881528.8398,0.09886,True,
XLMUSDT,XLM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,52567558.36061,0.17452,True,
RENDERUSDT,RENDER,PERPETUAL,USDT,TRADING,2024-07-26 10:00:00+00:00,7,1,52049227.8409,1.869,True,
XANUSDT,XAN,PERPETUAL,USDT,TRADING,2025-09-29 10:30:00+00:00,7,0,49586214.511762,0.010407,True,
ARBUSDT,ARB,PERPETUAL,USDT,TRADING,2023-03-23 07:00:00+00:00,6,1,49580654.7618,0.1085,True,
KITEUSDT,KITE,PERPETUAL,USDT,TRADING,2025-10-29 10:30:00+00:00,7,0,49420026.93843,0.19679,True,
ICPUSDT,ICP,PERPETUAL,USDT,TRADING,2021-07-30 07:00:00+00:00,6,0,44591559.105,2.713,True,
VANRYUSDT,VANRY,PERPETUAL,USDT,TRADING,2024-03-13 17:30:00+00:00,7,0,44335320.264278,0.005894,True,
CRVUSDT,CRV,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,44172140.778,0.252,True,
1000PEPEUSDC,1000PEPE,PERPETUAL,USDC,TRADING,2024-03-07 08:30:00+00:00,7,0,42974192.3420958,0.0037523,True,
THEUSDT,THE,PERPETUAL,USDT,TRADING,2024-11-27 12:15:00+00:00,7,1,42421350.73367,0.1787,True,
OPUSDT,OP,PERPETUAL,USDT,TRADING,2022-06-01 07:00:00+00:00,7,1,39815345.66098,0.1354,True,
COSUSDT,COS,PERPETUAL,USDT,TRADING,2024-09-30 13:00:00+00:00,7,0,39530938.592738,0.001521,True,
GRASSUSDT,GRASS,PERPETUAL,USDT,TRADING,2024-11-08 15:30:00+00:00,7,1,39123306.32798,0.4324,True,
ETCUSDT,ETC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,38375445.076,8.842,True,
XMRUSDT,XMR,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,37812792.11,372.1,True,
WLFIUSDT,WLFI,PERPETUAL,USDT,TRADING,2025-08-23 08:30:00+00:00,7,0,37334020.6588,0.1031,True,
ARIAUSDT,ARIA,PERPETUAL,USDT,TRADING,2025-09-03 11:00:00+00:00,7,0,37055547.10103,0.1687,True,
HUMAUSDT,HUMA,PERPETUAL,USDT,TRADING,2025-05-26 13:00:00+00:00,7,0,36763935.265143,0.018369,True,
RVNUSDT,RVN,PERPETUAL,USDT,TRADING,2021-02-23 07:00:00+00:00,5,0,35148397.65636,0.00594,True,
REZUSDT,REZ,PERPETUAL,USDT,TRADING,2024-04-30 14:00:00+00:00,7,0,34725642.331093,0.003582,True,
ZENUSDT,ZEN,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,34561500.081,6.738,True,
BTCUSDT_260327,BTC,CURRENT_QUARTER,USDT,TRADING,2025-09-26 08:00:00+00:00,1,3,34470654.1,73834.3,True,
EIGENUSDT,EIGEN,PERPETUAL,USDT,TRADING,2024-10-01 06:00:00+00:00,7,1,34469096.10621,0.2258,True,
ZROUSDT,ZRO,PERPETUAL,USDT,TRADING,2024-06-20 14:30:00+00:00,7,1,34254192.56826,2.2477,True,
BANANAS31USDT,BANANAS31,PERPETUAL,USDT,TRADING,2025-03-22 09:15:00+00:00,7,0,33180804.485646,0.010369,True,
GALAUSDT,GALA,PERPETUAL,USDT,TRADING,2021-09-17 07:00:00+00:00,5,0,32300660.25613,0.00361,True,
VVVUSDT,VVV,PERPETUAL,USDT,TRADING,2025-01-29 08:15:00+00:00,6,2,30726383.3998,5.647,True,
HYPERUSDT,HYPER,PERPETUAL,USDT,TRADING,2025-04-22 13:00:00+00:00,7,0,29945627.9058,0.1057,True,
ONDOUSDT,ONDO,PERPETUAL,USDT,TRADING,2024-01-20 13:00:00+00:00,7,1,29566143.70974,0.2808,True,
FUSDT,F,PERPETUAL,USDT,TRADING,2025-06-18 12:45:00+00:00,7,0,29428818.184099,0.005991,True,
TIAUSDT,TIA,PERPETUAL,USDT,TRADING,2023-10-31 16:30:00+00:00,7,0,27397382.774,0.3722,True,
POWERUSDT,POWER,PERPETUAL,USDT,TRADING,2025-12-06 09:00:00+00:00,7,0,27124808.72906,0.11207,True,
MYXUSDT,MYX,PERPETUAL,USDT,TRADING,2025-06-18 12:30:00+00:00,7,0,26616205.9845,0.3375,True,
APRUSDT,APR,PERPETUAL,USDT,TRADING,2025-10-23 10:30:00+00:00,7,0,26447652.42724,0.17483,True,
BUSDT,B,PERPETUAL,USDT,TRADING,2025-05-22 16:30:00+00:00,7,0,26364515.2479,0.242,True,
AXSUSDT,AXS,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,25825592.097,1.235,True,
BIOUSDT,BIO,PERPETUAL,USDT,TRADING,2025-01-03 12:15:00+00:00,7,0,24797099.63264,0.0227,True,
BANUSDT,BAN,PERPETUAL,USDT,TRADING,2024-11-18 11:30:00+00:00,7,0,24466391.61224,0.15305,True,
AINUSDT,AIN,PERPETUAL,USDT,TRADING,2025-07-10 10:45:00+00:00,7,0,24367754.54926,0.07279,True,
BABYUSDT,BABY,PERPETUAL,USDT,TRADING,2025-04-05 13:30:00+00:00,7,0,24290991.13336,0.01361,True,
FLOWUSDT,FLOW,PERPETUAL,USDT,TRADING,2022-02-09 07:00:00+00:00,7,1,24133945.12366,0.03518,True,
BERAUSDT,BERA,PERPETUAL,USDT,TRADING,2025-02-06 15:00:00+00:00,6,1,24094930.01405,0.6635,True,
UAIUSDT,UAI,PERPETUAL,USDT,TRADING,2025-11-06 11:30:00+00:00,7,0,23998293.8121,0.4092,True,
SIGNUSDT,SIGN,PERPETUAL,USDT,TRADING,2025-04-28 11:00:00+00:00,7,0,23692564.57669,0.04107,True,
ETHUSDT_260327,ETH,CURRENT_QUARTER,USDT,TRADING,2025-09-26 08:00:00+00:00,2,3,23410746.5,2315.52,True,
INJUSDT,INJ,PERPETUAL,USDT,TRADING,2022-08-16 07:00:00+00:00,6,1,22988702.472,3.235,True,
CUSDT,C,PERPETUAL,USDT,TRADING,2025-07-15 09:00:00+00:00,7,0,22778181.31989,0.06254,True,
ATOMUSDT,ATOM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,22598897.072,1.944,True,
CFXUSDT,CFX,PERPETUAL,USDT,TRADING,2023-02-19 07:00:00+00:00,7,0,22504496.23427,0.06493,True,
TONUSDT,TON,PERPETUAL,USDT,TRADING,2024-03-01 12:30:00+00:00,7,1,22216851.14101,1.3293,True,
MUSDT,M,PERPETUAL,USDT,TRADING,2025-07-07 09:30:00+00:00,7,0,21726773.1943,1.7167,True,
NIGHTUSDT,NIGHT,PERPETUAL,USDT,TRADING,2025-12-10 11:00:00+00:00,7,0,20338870.26763,0.05239,True,
SUIUSDC,SUI,PERPETUAL,USDC,TRADING,2024-02-08 07:00:00+00:00,6,1,19576681.321246,1.0219,True,
SENTUSDT,SENT,PERPETUAL,USDT,TRADING,2025-11-14 12:45:00+00:00,7,0,19515442.00651,0.02189,True,
CAKEUSDT,CAKE,PERPETUAL,USDT,TRADING,2023-11-02 12:45:00+00:00,7,0,18493452.6188,1.4772,True,
USELESSUSDT,USELESS,PERPETUAL,USDT,TRADING,2025-08-15 12:15:00+00:00,7,0,18136643.71447,0.04552,True,
LDOUSDT,LDO,PERPETUAL,USDT,TRADING,2022-09-21 07:00:00+00:00,6,0,18052142.2858,0.3212,True,
POLUSDT,POL,PERPETUAL,USDT,TRADING,2024-09-13 12:15:00+00:00,7,0,17728802.08905,0.09991,True,
NEOUSDT,NEO,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,17531067.647,2.81,True,
RESOLVUSDT,RESOLV,PERPETUAL,USDT,TRADING,2025-06-10 13:30:00+00:00,7,0,17423895.06499,0.06541,True,
IPUSDT,IP,PERPETUAL,USDT,TRADING,2025-02-13 17:00:00+00:00,6,1,17351849.5411,0.804,True,
IMXUSDT,IMX,PERPETUAL,USDT,TRADING,2022-02-10 07:00:00+00:00,4,0,17176955.8269,0.1789,True,
SEIUSDT,SEI,PERPETUAL,USDT,TRADING,2023-08-17 02:30:00+00:00,7,0,17001352.43075,0.06844,True,
OGNUSDT,OGN,PERPETUAL,USDT,TRADING,2021-03-31 07:00:00+00:00,4,0,16919371.1312,0.0252,True,
BARDUSDT,BARD,PERPETUAL,USDT,TRADING,2025-09-18 11:00:00+00:00,7,0,15992275.1924,1.081,True,
ENSUSDT,ENS,PERPETUAL,USDT,TRADING,2021-11-29 07:00:00+00:00,3,1,15793531.697,6.654,True,
LINKUSDC,LINK,PERPETUAL,USDC,TRADING,2024-02-16 08:30:00+00:00,3,2,15777927.02,9.748,True,
SPXUSDT,SPX,PERPETUAL,USDT,TRADING,2024-12-10 12:45:00+00:00,7,0,15750299.7439,0.3405,True,
ADAUSDC,ADA,PERPETUAL,USDC,TRADING,2025-03-06 10:15:00+00:00,6,1,15448665.4351,0.2864,True,
币安人生USDT,币安人生,PERPETUAL,USDT,TRADING,2025-10-20 11:00:00+00:00,7,0,15443269.04001,0.06161,True,
DENTUSDT,DENT,PERPETUAL,USDT,TRADING,2021-03-23 07:00:00+00:00,6,0,15424215.925674,0.000223,True,
SAHARAUSDT,SAHARA,PERPETUAL,USDT,TRADING,2025-06-26 12:00:00+00:00,7,0,15393664.53348,0.02357,True,
SKYUSDT,SKY,PERPETUAL,USDT,TRADING,2025-09-09 07:00:00+00:00,7,0,15388757.63106,0.07622,True,
MONUSDT,MON,PERPETUAL,USDT,TRADING,2025-10-10 07:15:00+00:00,7,0,15250139.60346,0.02396,True,
TRUMPUSDC,TRUMP,PERPETUAL,USDC,TRADING,2025-03-06 10:00:00+00:00,6,2,14913773.15783,3.705,True,
ALGOUSDT,ALGO,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,14870422.2763,0.0954,True,
JUPUSDT,JUP,PERPETUAL,USDT,TRADING,2024-01-31 18:30:00+00:00,7,0,14788272.7364,0.1652,True,
SANDUSDT,SAND,PERPETUAL,USDT,TRADING,2021-01-18 07:00:00+00:00,5,0,14164882.4884,0.08847,True,
PLUMEUSDT,PLUME,PERPETUAL,USDT,TRADING,2025-03-21 13:00:00+00:00,7,0,14125278.99042,0.01299,True,
PARTIUSDT,PARTI,PERPETUAL,USDT,TRADING,2025-03-25 13:00:00+00:00,7,0,13855476.46612,0.09314,True,
1000FLOKIUSDT,1000FLOKI,PERPETUAL,USDT,TRADING,2023-05-06 00:00:00+00:00,7,0,13829515.52728,0.03144,True,
STRKUSDT,STRK,PERPETUAL,USDT,TRADING,2024-02-20 17:00:00+00:00,7,1,13283435.860932,0.04047,True,
NEIROUSDT,NEIRO,PERPETUAL,USDT,TRADING,2024-09-16 11:30:00+00:00,8,0,13176736.91122945,7.453e-05,True,
MOODENGUSDT,MOODENG,PERPETUAL,USDT,TRADING,2024-10-25 10:00:00+00:00,7,0,13084865.59801,0.05506,True,
BBUSDT,BB,PERPETUAL,USDT,TRADING,2024-05-13 12:30:00+00:00,7,0,13056017.90672,0.0283,True,
KASUSDT,KAS,PERPETUAL,USDT,TRADING,2023-11-17 02:00:00+00:00,7,0,12955544.12634,0.03559,True,
TURBOUSDT,TURBO,PERPETUAL,USDT,TRADING,2024-05-30 15:30:00+00:00,7,0,12823978.6552328,0.0010766,True,
MOVEUSDT,MOVE,PERPETUAL,USDT,TRADING,2024-12-09 14:00:00+00:00,7,0,12644068.34239,0.02258,True,
NAORISUSDT,NAORIS,PERPETUAL,USDT,TRADING,2025-07-31 12:30:00+00:00,7,0,12546918.93343,0.06107,True,
AVAXUSDC,AVAX,PERPETUAL,USDC,TRADING,2024-03-20 07:00:00+00:00,6,2,12351539.286,10.253,True,
PENDLEUSDT,PENDLE,PERPETUAL,USDT,TRADING,2023-07-28 02:30:00+00:00,7,0,12172898.5987,1.3463,True,
ETHFIUSDT,ETHFI,PERPETUAL,USDT,TRADING,2024-03-18 15:30:00+00:00,7,1,12073570.26956,0.575,True,
CHZUSDT,CHZ,PERPETUAL,USDT,TRADING,2021-01-21 07:00:00+00:00,5,0,12048783.79768,0.03932,True,
AVNTUSDT,AVNT,PERPETUAL,USDT,TRADING,2025-09-09 15:00:00+00:00,7,0,11844028.0607,0.1613,True,
STABLEUSDT,STABLE,PERPETUAL,USDT,TRADING,2025-11-06 12:00:00+00:00,7,0,11755316.68497,0.028245,True,
ZORAUSDT,ZORA,PERPETUAL,USDT,TRADING,2025-07-25 11:00:00+00:00,7,0,11616629.18112,0.01781,True,
HUSDT,H,PERPETUAL,USDT,TRADING,2025-06-25 09:30:00+00:00,7,0,11569467.89357,0.11837,True,
SUSDT,S,PERPETUAL,USDT,TRADING,2025-01-16 10:00:00+00:00,7,0,11451037.51426,0.04841,True,
MORPHOUSDT,MORPHO,PERPETUAL,USDT,TRADING,2024-11-27 14:30:00+00:00,7,1,11178757.0167,1.725,True,
DEXEUSDT,DEXE,PERPETUAL,USDT,TRADING,2024-12-24 11:30:00+00:00,6,2,11142879.64648,5.424,True,
PHAUSDT,PHA,PERPETUAL,USDT,TRADING,2024-12-30 11:30:00+00:00,7,0,10998160.49999,0.03283,True,
DUSKUSDT,DUSK,PERPETUAL,USDT,TRADING,2022-01-06 07:00:00+00:00,5,0,10928140.25117,0.098,True,
GIGGLEUSDT,GIGGLE,PERPETUAL,USDT,TRADING,2025-10-09 09:45:00+00:00,5,2,10824814.8592,28.73,True,
SNXUSDT,SNX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,10401488.155,0.331,True,
WUSDT,W,PERPETUAL,USDT,TRADING,2024-04-03 15:30:00+00:00,7,1,10378265.259115,0.01782,True,
LTCUSDC,LTC,PERPETUAL,USDC,TRADING,2024-04-11 07:00:00+00:00,2,3,10047670.7,57.59,True,
ALPACAUSDT,ALPACA,PERPETUAL,USDT,SETTLING,2024-08-22 10:30:00+00:00,7,0,2911352253.74508,1.19,False,status_not_trading
XAGUSDT,XAG,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-07 10:00:00+00:00,4,3,1376346324.3214,80.32,False,contract_type_not_allowed
XAUUSDT,XAU,TRADIFI_PERPETUAL,USDT,TRADING,2025-12-11 08:05:00+00:00,2,3,913206493.49,5004.74,False,contract_type_not_allowed
BNXUSDT,BNX,PERPETUAL,USDT,SETTLING,2023-02-22 07:00:00+00:00,6,1,492004952.04499,2.0,False,status_not_trading
ALPHAUSDT,ALPHA,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,370575971.69449,0.02027,False,status_not_trading
CFGUSDT,CFG,PERPETUAL,USDT,TRADING,2026-03-16 13:00:00+00:00,7,0,230482929.0232,0.1651,False,insufficient_history
PORT3USDT,PORT3,PERPETUAL,USDT,SETTLING,2025-06-04 08:45:00+00:00,7,0,200374788.21369,0.01182,False,status_not_trading
UXLINKUSDT,UXLINK,PERPETUAL,USDT,SETTLING,2024-09-15 15:00:00+00:00,7,0,116838214.8908,0.0729,False,status_not_trading
VIDTUSDT,VIDT,PERPETUAL,USDT,SETTLING,2024-08-23 09:30:00+00:00,7,0,116094468.40266,0.00293,False,status_not_trading
SXPUSDT,SXP,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,114647898.4085,0.0656,False,status_not_trading
AGIXUSDT,AGIX,PERPETUAL,USDT,SETTLING,2023-02-15 07:00:00+00:00,7,0,113687318.3536,0.7009,False,status_not_trading
LINAUSDT,LINA,PERPETUAL,USDT,SETTLING,2021-03-17 07:00:00+00:00,6,1,86817665.678621,0.000742,False,status_not_trading
MEMEFIUSDT,MEMEFI,PERPETUAL,USDT,SETTLING,2025-04-25 07:15:00+00:00,7,0,86505432.148509,0.002201,False,status_not_trading
LEVERUSDT,LEVER,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,84688815.4293736,0.0001125,False,status_not_trading
NEIROETHUSDT,NEIROETH,PERPETUAL,USDT,SETTLING,2024-09-06 14:00:00+00:00,7,0,83925618.84424,0.00863,False,status_not_trading
FTMUSDT,FTM,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,6,0,80303756.7992,0.7702,False,status_not_trading
WAVESUSDT,WAVES,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,72794064.7423,1.3355,False,status_not_trading
OMNIUSDT,OMNI,PERPETUAL,USDT,SETTLING,2024-04-17 14:00:00+00:00,4,2,67820986.7876,4.274,False,status_not_trading
YALAUSDT,YALA,PERPETUAL,USDT,SETTLING,2025-08-07 16:30:00+00:00,7,0,66841744.3618888,0.0144086,False,status_not_trading
AMBUSDT,AMB,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,66723120.397096,0.001188,False,status_not_trading
BSWUSDT,BSW,PERPETUAL,USDT,SETTLING,2024-09-05 06:00:00+00:00,7,0,65917286.29962,0.0122,False,status_not_trading
OCEANUSDT,OCEAN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,65841451.8651,0.707,False,status_not_trading
ROBOUSDT,ROBO,PERPETUAL,USDT,TRADING,2026-02-27 08:45:00+00:00,7,0,65584991.96064,0.03082,False,insufficient_history
CRCLUSDT,CRCL,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-09 14:50:00+00:00,5,2,61369385.5293,126.7,False,contract_type_not_allowed
STRAXUSDT,STRAX,PERPETUAL,USDT,SETTLING,2023-10-11 02:30:00+00:00,7,0,57366886.5831,1.4174,False,status_not_trading
RENUSDT,REN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,53068149.60736,0.048,False,status_not_trading
UNFIUSDT,UNFI,PERPETUAL,USDT,SETTLING,2021-02-09 07:00:00+00:00,3,1,51995348.036,1.73,False,status_not_trading
TSLAUSDT,TSLA,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-28 14:30:00+00:00,5,2,49387888.8536,395.18,False,contract_type_not_allowed
DGBUSDT,DGB,PERPETUAL,USDT,SETTLING,2021-04-19 07:00:00+00:00,5,0,45674718.93021,0.01922,False,status_not_trading
IRUSDT,IR,PERPETUAL,USDT,TRADING,2025-12-21 10:30:00+00:00,7,0,45589294.03092,0.04928,False,insufficient_history
TROYUSDT,TROY,PERPETUAL,USDT,SETTLING,2024-10-31 13:00:00+00:00,7,0,44261336.491637,0.000187,False,status_not_trading
OPNUSDT,OPN,PERPETUAL,USDT,TRADING,2026-02-21 15:00:00+00:00,7,0,42888540.9119,0.2987,False,insufficient_history
HIFIUSDT,HIFI,PERPETUAL,USDT,SETTLING,2023-09-16 14:30:00+00:00,7,0,37328390.6661,0.0939,False,status_not_trading
OMUSDT,OM,PERPETUAL,USDT,SETTLING,2024-02-13 14:00:00+00:00,7,1,36033612.9050992,0.067939,False,status_not_trading
BTCUSDT_260626,BTC,NEXT_QUARTER,USDT,TRADING,2025-12-26 08:00:00+00:00,1,3,35227407.2,74240.0,False,insufficient_history
CHESSUSDT,CHESS,PERPETUAL,USDT,SETTLING,2024-08-29 07:30:00+00:00,7,0,34803123.04749,0.0185458,False,status_not_trading
42USDT,42,PERPETUAL,USDT,SETTLING,2025-10-27 10:30:00+00:00,7,0,34382770.22146,0.0272447,False,status_not_trading
SNTUSDT,SNT,PERPETUAL,USDT,SETTLING,2023-11-02 12:30:00+00:00,7,0,34068511.74593,0.03666,False,status_not_trading
TRIAUSDT,TRIA,PERPETUAL,USDT,TRADING,2026-02-06 12:15:00+00:00,7,0,33269059.56626,0.03093,False,insufficient_history
MKRUSDT,MKR,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,2,3,33171029.17,1650.1,False,status_not_trading
ESPUSDT,ESP,PERPETUAL,USDT,TRADING,2026-02-10 08:10:00+00:00,7,0,30809782.98293,0.10306,False,insufficient_history
EPTUSDT,EPT,PERPETUAL,USDT,SETTLING,2025-04-21 13:00:00+00:00,7,0,30649553.1927408,0.0016024,False,status_not_trading
