symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason
XANUSDT,XAN,PERPETUAL,USDT,TRADING,2025-09-29 10:30:00+00:00,7,0,86336305.768434,0.010576,True,
1000BONKUSDT,1000BONK,PERPETUAL,USDT,TRADING,2023-11-22 14:00:00+00:00,7,0,85434961.202807,0.006606,True,
PIXELUSDT,PIXEL,PERPETUAL,USDT,TRADING,2024-02-19 15:00:00+00:00,7,0,85199765.317612,0.010039,True,
REZUSDT,REZ,PERPETUAL,USDT,TRADING,2024-04-30 14:00:00+00:00,7,0,84944818.303273,0.003806,True,
PENGUUSDT,PENGU,PERPETUAL,USDT,TRADING,2024-12-17 16:15:00+00:00,7,0,83086976.501453,0.008045,True,
BNBUSDC,BNB,PERPETUAL,USDC,TRADING,2024-01-03 12:40:00+00:00,3,2,83016874.746,682.79,True,
1000SHIBUSDT,1000SHIB,PERPETUAL,USDT,TRADING,2021-05-10 07:00:00+00:00,6,0,80761871.460982,0.00618,True,
APTUSDT,APT,PERPETUAL,USDT,TRADING,2022-10-18 07:00:00+00:00,5,1,69508175.88893,1.0003,True,
XPLUSDT,XPL,PERPETUAL,USDT,TRADING,2025-08-22 09:30:00+00:00,7,0,67964911.4788,0.1215,True,
VIRTUALUSDT,VIRTUAL,PERPETUAL,USDT,TRADING,2024-12-10 12:30:00+00:00,7,1,66758169.15766,0.8138,True,
ARBUSDT,ARB,PERPETUAL,USDT,TRADING,2023-03-23 07:00:00+00:00,6,1,64524617.53564,0.1095,True,
ETCUSDT,ETC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,62753110.188,8.999,True,
ARIAUSDT,ARIA,PERPETUAL,USDT,TRADING,2025-09-03 11:00:00+00:00,7,0,62336996.46542,0.1651,True,
HBARUSDT,HBAR,PERPETUAL,USDT,TRADING,2021-03-17 07:00:00+00:00,5,0,61127858.74494,0.10059,True,
1000PEPEUSDC,1000PEPE,PERPETUAL,USDC,TRADING,2024-03-07 08:30:00+00:00,7,0,59474501.8383993,0.0039335,True,
DASHUSDT,DASH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,56923965.94,35.86,True,
XLMUSDT,XLM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,55969044.49671,0.18038,True,
TRXUSDT,TRX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,55468768.93128,0.29611,True,
MEUSDT,ME,PERPETUAL,USDT,TRADING,2024-12-10 17:00:00+00:00,7,1,53346269.52653,0.1256,True,
RENDERUSDT,RENDER,PERPETUAL,USDT,TRADING,2024-07-26 10:00:00+00:00,7,1,52808776.2896,1.902,True,
ZECUSDC,ZEC,PERPETUAL,USDC,TRADING,2025-11-19 10:30:00+00:00,2,3,52218516.02,278.19,True,
CRVUSDT,CRV,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,51582785.824,0.258,True,
COSUSDT,COS,PERPETUAL,USDT,TRADING,2024-09-30 13:00:00+00:00,7,0,51473532.917077,0.001639,True,
ANIMEUSDT,ANIME,PERPETUAL,USDT,TRADING,2025-01-23 17:00:00+00:00,7,0,50509540.18008,0.006281,True,
KITEUSDT,KITE,PERPETUAL,USDT,TRADING,2025-10-29 10:30:00+00:00,7,0,49074062.62352,0.20545,True,
ICPUSDT,ICP,PERPETUAL,USDT,TRADING,2021-07-30 07:00:00+00:00,6,0,48100824.491,2.772,True,
THEUSDT,THE,PERPETUAL,USDT,TRADING,2024-11-27 12:15:00+00:00,7,1,47170008.1502,0.1835,True,
OPUSDT,OP,PERPETUAL,USDT,TRADING,2022-06-01 07:00:00+00:00,7,1,46393923.72776,0.1358,True,
FLOWUSDT,FLOW,PERPETUAL,USDT,TRADING,2022-02-09 07:00:00+00:00,7,1,41659129.086248,0.03761,True,
WLFIUSDT,WLFI,PERPETUAL,USDT,TRADING,2025-08-23 08:30:00+00:00,7,0,41415655.029,0.1057,True,
APRUSDT,APR,PERPETUAL,USDT,TRADING,2025-10-23 10:30:00+00:00,7,0,41069097.84545,0.17775,True,
XMRUSDT,XMR,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,40451681.58,375.79,True,
GALAUSDT,GALA,PERPETUAL,USDT,TRADING,2021-09-17 07:00:00+00:00,5,0,39478348.2582,0.00367,True,
ZROUSDT,ZRO,PERPETUAL,USDT,TRADING,2024-06-20 14:30:00+00:00,7,1,38389886.42752,2.2061,True,
MYXUSDT,MYX,PERPETUAL,USDT,TRADING,2025-06-18 12:30:00+00:00,7,0,38113035.1428,0.3374,True,
BUSDT,B,PERPETUAL,USDT,TRADING,2025-05-22 16:30:00+00:00,7,0,37995961.2318,0.2218,True,
EIGENUSDT,EIGEN,PERPETUAL,USDT,TRADING,2024-10-01 06:00:00+00:00,7,1,37169310.60832,0.2346,True,
CUSDT,C,PERPETUAL,USDT,TRADING,2025-07-15 09:00:00+00:00,7,0,35449890.51198,0.06577,True,
ZENUSDT,ZEN,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,35054856.898,6.854,True,
VANRYUSDT,VANRY,PERPETUAL,USDT,TRADING,2024-03-13 17:30:00+00:00,7,0,34632426.835585,0.005818,True,
CFXUSDT,CFX,PERPETUAL,USDT,TRADING,2023-02-19 07:00:00+00:00,7,0,33452641.01636,0.06575,True,
ONDOUSDT,ONDO,PERPETUAL,USDT,TRADING,2024-01-20 13:00:00+00:00,7,1,33391697.75583,0.2878,True,
BANANAS31USDT,BANANAS31,PERPETUAL,USDT,TRADING,2025-03-22 09:15:00+00:00,7,0,32736669.454488,0.010334,True,
BTCUSDT_260327,BTC,CURRENT_QUARTER,USDT,TRADING,2025-09-26 08:00:00+00:00,1,3,30606523.2,75291.0,True,
TIAUSDT,TIA,PERPETUAL,USDT,TRADING,2023-10-31 16:30:00+00:00,7,0,30031509.0394,0.3755,True,
BARDUSDT,BARD,PERPETUAL,USDT,TRADING,2025-09-18 11:00:00+00:00,7,0,28685955.9876,1.0729,True,
AXSUSDT,AXS,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,28444394.334,1.248,True,
ETHUSDT_260327,ETH,CURRENT_QUARTER,USDT,TRADING,2025-09-26 08:00:00+00:00,2,3,28064690.79,2351.9,True,
VVVUSDT,VVV,PERPETUAL,USDT,TRADING,2025-01-29 08:15:00+00:00,6,2,27150542.22856,5.918,True,
INJUSDT,INJ,PERPETUAL,USDT,TRADING,2022-08-16 07:00:00+00:00,6,1,26982756.8326,3.287,True,
USELESSUSDT,USELESS,PERPETUAL,USDT,TRADING,2025-08-15 12:15:00+00:00,7,0,26549215.0704,0.04673,True,
BERAUSDT,BERA,PERPETUAL,USDT,TRADING,2025-02-06 15:00:00+00:00,6,1,25520753.1033,0.6553,True,
AINUSDT,AIN,PERPETUAL,USDT,TRADING,2025-07-10 10:45:00+00:00,7,0,25069796.23534,0.06356,True,
SUIUSDC,SUI,PERPETUAL,USDC,TRADING,2024-02-08 07:00:00+00:00,6,1,24854865.06097,1.0497,True,
BABYUSDT,BABY,PERPETUAL,USDT,TRADING,2025-04-05 13:30:00+00:00,7,0,24741289.03436,0.01355,True,
RVNUSDT,RVN,PERPETUAL,USDT,TRADING,2021-02-23 07:00:00+00:00,5,0,24737197.88616,0.00637,True,
ATOMUSDT,ATOM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,24638735.735,1.957,True,
POWERUSDT,POWER,PERPETUAL,USDT,TRADING,2025-12-06 09:00:00+00:00,7,0,24433184.04412,0.10773,True,
HUMAUSDT,HUMA,PERPETUAL,USDT,TRADING,2025-05-26 13:00:00+00:00,7,0,24210143.84371,0.017644,True,
GRASSUSDT,GRASS,PERPETUAL,USDT,TRADING,2024-11-08 15:30:00+00:00,7,1,23671662.07178,0.4672,True,
UAIUSDT,UAI,PERPETUAL,USDT,TRADING,2025-11-06 11:30:00+00:00,7,0,22971596.3656,0.4276,True,
TONUSDT,TON,PERPETUAL,USDT,TRADING,2024-03-01 12:30:00+00:00,7,1,22717426.17553,1.3328,True,
ADAUSDC,ADA,PERPETUAL,USDC,TRADING,2025-03-06 10:15:00+00:00,6,1,22466418.73744,0.2908,True,
NEOUSDT,NEO,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,22265130.619,2.826,True,
LDOUSDT,LDO,PERPETUAL,USDT,TRADING,2022-09-21 07:00:00+00:00,6,0,21862895.9804,0.326,True,
SEIUSDT,SEI,PERPETUAL,USDT,TRADING,2023-08-17 02:30:00+00:00,7,0,21460521.22563,0.06927,True,
SIGNUSDT,SIGN,PERPETUAL,USDT,TRADING,2025-04-28 11:00:00+00:00,7,0,21284980.44826,0.041,True,
MOODENGUSDT,MOODENG,PERPETUAL,USDT,TRADING,2024-10-25 10:00:00+00:00,7,0,21140524.88098,0.05627,True,
NIGHTUSDT,NIGHT,PERPETUAL,USDT,TRADING,2025-12-10 11:00:00+00:00,7,0,20790670.29159,0.05116,True,
BIOUSDT,BIO,PERPETUAL,USDT,TRADING,2025-01-03 12:15:00+00:00,7,0,20294605.69988,0.02414,True,
1000FLOKIUSDT,1000FLOKI,PERPETUAL,USDT,TRADING,2023-05-06 00:00:00+00:00,7,0,20253003.05978,0.03222,True,
CAKEUSDT,CAKE,PERPETUAL,USDT,TRADING,2023-11-02 12:45:00+00:00,7,0,20037305.553,1.5145,True,
POLUSDT,POL,PERPETUAL,USDT,TRADING,2024-09-13 12:15:00+00:00,7,0,19863076.75357,0.10122,True,
NEIROUSDT,NEIRO,PERPETUAL,USDT,TRADING,2024-09-16 11:30:00+00:00,8,0,19862955.72430313,7.551e-05,True,
RESOLVUSDT,RESOLV,PERPETUAL,USDT,TRADING,2025-06-10 13:30:00+00:00,7,0,19480613.62392,0.06528,True,
MONUSDT,MON,PERPETUAL,USDT,TRADING,2025-10-10 07:15:00+00:00,7,0,19252792.13734,0.02452,True,
SENTUSDT,SENT,PERPETUAL,USDT,TRADING,2025-11-14 12:45:00+00:00,7,0,19128872.63173,0.02236,True,
BOMEUSDT,BOME,PERPETUAL,USDT,TRADING,2024-03-16 12:30:00+00:00,7,0,18933119.3452471,0.0004744,True,
LINKUSDC,LINK,PERPETUAL,USDC,TRADING,2024-02-16 08:30:00+00:00,3,2,18609382.584,9.887,True,
BANUSDT,BAN,PERPETUAL,USDT,TRADING,2024-11-18 11:30:00+00:00,7,0,18417575.73714,0.15283,True,
TURBOUSDT,TURBO,PERPETUAL,USDT,TRADING,2024-05-30 15:30:00+00:00,7,0,18411456.6108373,0.0011046,True,
SAHARAUSDT,SAHARA,PERPETUAL,USDT,TRADING,2025-06-26 12:00:00+00:00,7,0,18331828.01913,0.02382,True,
SANDUSDT,SAND,PERPETUAL,USDT,TRADING,2021-01-18 07:00:00+00:00,5,0,17745171.05817,0.08937,True,
IPUSDT,IP,PERPETUAL,USDT,TRADING,2025-02-13 17:00:00+00:00,6,1,17460186.7906,0.825,True,
HANAUSDT,HANA,PERPETUAL,USDT,TRADING,2025-09-26 11:30:00+00:00,7,0,17455273.74332,0.04705,True,
ALGOUSDT,ALGO,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,16907500.6138,0.0964,True,
JUPUSDT,JUP,PERPETUAL,USDT,TRADING,2024-01-31 18:30:00+00:00,7,0,16856302.7479,0.1696,True,
SPXUSDT,SPX,PERPETUAL,USDT,TRADING,2024-12-10 12:45:00+00:00,7,0,16547153.192,0.3496,True,
SUSDT,S,PERPETUAL,USDT,TRADING,2025-01-16 10:00:00+00:00,7,0,16062547.69011,0.04855,True,
ENSUSDT,ENS,PERPETUAL,USDT,TRADING,2021-11-29 07:00:00+00:00,3,1,15831923.4,6.829,True,
币安人生USDT,币安人生,PERPETUAL,USDT,TRADING,2025-10-20 11:00:00+00:00,7,0,15828397.63644,0.06451,True,
MUSDT,M,PERPETUAL,USDT,TRADING,2025-07-07 09:30:00+00:00,7,0,15678718.0463,1.6667,True,
AVAXUSDC,AVAX,PERPETUAL,USDC,TRADING,2024-03-20 07:00:00+00:00,6,2,15664801.82081,10.422,True,
TRUMPUSDC,TRUMP,PERPETUAL,USDC,TRADING,2025-03-06 10:00:00+00:00,6,2,15425749.3932,3.868,True,
CHZUSDT,CHZ,PERPETUAL,USDT,TRADING,2021-01-21 07:00:00+00:00,5,0,15200378.63628,0.03964,True,
DENTUSDT,DENT,PERPETUAL,USDT,TRADING,2021-03-23 07:00:00+00:00,6,0,14669920.085087,0.000224,True,
KASUSDT,KAS,PERPETUAL,USDT,TRADING,2023-11-17 02:00:00+00:00,7,0,14542349.38384,0.03495,True,
STRKUSDT,STRK,PERPETUAL,USDT,TRADING,2024-02-20 17:00:00+00:00,7,1,14387015.43605,0.04134,True,
SKYUSDT,SKY,PERPETUAL,USDT,TRADING,2025-09-09 07:00:00+00:00,7,0,14080230.18101,0.07859,True,
ETHFIUSDT,ETHFI,PERPETUAL,USDT,TRADING,2024-03-18 15:30:00+00:00,7,1,13947126.47051,0.5767,True,
PENDLEUSDT,PENDLE,PERPETUAL,USDT,TRADING,2023-07-28 02:30:00+00:00,7,0,13638680.3662,1.3707,True,
ORDIUSDT,ORDI,PERPETUAL,USDT,TRADING,2023-11-07 12:30:00+00:00,6,1,13099490.974,2.762,True,
PARTIUSDT,PARTI,PERPETUAL,USDT,TRADING,2025-03-25 13:00:00+00:00,7,0,13022610.70687,0.09436,True,
PNUTUSDT,PNUT,PERPETUAL,USDT,TRADING,2024-11-11 12:15:00+00:00,7,0,12797012.28277,0.0498,True,
BBUSDT,BB,PERPETUAL,USDT,TRADING,2024-05-13 12:30:00+00:00,7,0,12760838.62004,0.02895,True,
WUSDT,W,PERPETUAL,USDT,TRADING,2024-04-03 15:30:00+00:00,7,1,12505788.234776,0.01788,True,
NAORISUSDT,NAORIS,PERPETUAL,USDT,TRADING,2025-07-31 12:30:00+00:00,7,0,12499423.98176,0.05887,True,
DEGENUSDT,DEGEN,PERPETUAL,USDT,TRADING,2024-11-15 11:30:00+00:00,7,0,12452695.2794651,0.0008314,True,
STABLEUSDT,STABLE,PERPETUAL,USDT,TRADING,2025-11-06 12:00:00+00:00,7,0,12420950.81774,0.027616,True,
FILUSDC,FIL,PERPETUAL,USDC,TRADING,2024-04-18 07:30:00+00:00,7,1,11362558.1553,0.973,True,
ARUSDT,AR,PERPETUAL,USDT,TRADING,2021-09-28 07:00:00+00:00,3,1,11319103.949,1.922,True,
LTCUSDC,LTC,PERPETUAL,USDC,TRADING,2024-04-11 07:00:00+00:00,2,3,11173976.59,58.51,True,
AVNTUSDT,AVNT,PERPETUAL,USDT,TRADING,2025-09-09 15:00:00+00:00,7,0,11029157.0032,0.1661,True,
ENAUSDC,ENA,PERPETUAL,USDC,TRADING,2024-05-02 07:00:00+00:00,7,0,10878522.9501,0.1178,True,
NEARUSDC,NEAR,PERPETUAL,USDC,TRADING,2024-04-11 07:15:00+00:00,4,0,10618720.064,1.455,True,
GIGGLEUSDT,GIGGLE,PERPETUAL,USDT,TRADING,2025-10-09 09:45:00+00:00,5,2,10606852.4248,30.21,True,
MORPHOUSDT,MORPHO,PERPETUAL,USDT,TRADING,2024-11-27 14:30:00+00:00,7,1,10568622.57483,1.7848,True,
DUSKUSDT,DUSK,PERPETUAL,USDT,TRADING,2022-01-06 07:00:00+00:00,5,0,10532415.10825,0.09622,True,
FUSDT,F,PERPETUAL,USDT,TRADING,2025-06-18 12:45:00+00:00,7,0,10505425.45049,0.006451,True,
BCHUSDC,BCH,PERPETUAL,USDC,TRADING,2024-04-04 07:00:00+00:00,2,3,10437187.11,476.67,True,
SNXUSDT,SNX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,10364976.58,0.331,True,
ARCUSDT,ARC,PERPETUAL,USDT,TRADING,2025-01-17 13:00:00+00:00,7,0,10163443.5455,0.04297,True,
ALPACAUSDT,ALPACA,PERPETUAL,USDT,SETTLING,2024-08-22 10:30:00+00:00,7,0,2911352253.74508,1.19,False,status_not_trading
XAGUSDT,XAG,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-07 10:00:00+00:00,4,3,1518635115.821,81.05,False,contract_type_not_allowed
XAUUSDT,XAU,TRADIFI_PERPETUAL,USDT,TRADING,2025-12-11 08:05:00+00:00,2,3,1006523551.65,5020.59,False,contract_type_not_allowed
BNXUSDT,BNX,PERPETUAL,USDT,SETTLING,2023-02-22 07:00:00+00:00,6,1,492004952.04499,2.0,False,status_not_trading
ALPHAUSDT,ALPHA,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,370575971.69449,0.02027,False,status_not_trading
PORT3USDT,PORT3,PERPETUAL,USDT,SETTLING,2025-06-04 08:45:00+00:00,7,0,200374788.21369,0.01182,False,status_not_trading
CFGUSDT,CFG,PERPETUAL,USDT,TRADING,2026-03-16 13:00:00+00:00,7,0,171615557.3747,0.1608,False,insufficient_history
UXLINKUSDT,UXLINK,PERPETUAL,USDT,SETTLING,2024-09-15 15:00:00+00:00,7,0,116838214.8908,0.0729,False,status_not_trading
VIDTUSDT,VIDT,PERPETUAL,USDT,SETTLING,2024-08-23 09:30:00+00:00,7,0,116094468.40266,0.00293,False,status_not_trading
SXPUSDT,SXP,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,114647898.4085,0.0656,False,status_not_trading
AGIXUSDT,AGIX,PERPETUAL,USDT,SETTLING,2023-02-15 07:00:00+00:00,7,0,113687318.3536,0.7009,False,status_not_trading
LINAUSDT,LINA,PERPETUAL,USDT,SETTLING,2021-03-17 07:00:00+00:00,6,1,86817665.678621,0.000742,False,status_not_trading
MEMEFIUSDT,MEMEFI,PERPETUAL,USDT,SETTLING,2025-04-25 07:15:00+00:00,7,0,86505432.148509,0.002201,False,status_not_trading
LEVERUSDT,LEVER,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,84688815.4293736,0.0001125,False,status_not_trading
NEIROETHUSDT,NEIROETH,PERPETUAL,USDT,SETTLING,2024-09-06 14:00:00+00:00,7,0,83925618.84424,0.00863,False,status_not_trading
FTMUSDT,FTM,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,6,0,80303756.7992,0.7702,False,status_not_trading
WAVESUSDT,WAVES,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,72794064.7423,1.3355,False,status_not_trading
OMNIUSDT,OMNI,PERPETUAL,USDT,SETTLING,2024-04-17 14:00:00+00:00,4,2,67820986.7876,4.274,False,status_not_trading
YALAUSDT,YALA,PERPETUAL,USDT,SETTLING,2025-08-07 16:30:00+00:00,7,0,66841744.3618888,0.0144086,False,status_not_trading
AMBUSDT,AMB,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,66723120.397096,0.001188,False,status_not_trading
BSWUSDT,BSW,PERPETUAL,USDT,SETTLING,2024-09-05 06:00:00+00:00,7,0,65917286.29962,0.0122,False,status_not_trading
OCEANUSDT,OCEAN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,65841451.8651,0.707,False,status_not_trading
CRCLUSDT,CRCL,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-09 14:50:00+00:00,5,2,61483005.8063,128.3,False,contract_type_not_allowed
STRAXUSDT,STRAX,PERPETUAL,USDT,SETTLING,2023-10-11 02:30:00+00:00,7,0,57366886.5831,1.4174,False,status_not_trading
RENUSDT,REN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,53068149.60736,0.048,False,status_not_trading
UNFIUSDT,UNFI,PERPETUAL,USDT,SETTLING,2021-02-09 07:00:00+00:00,3,1,51995348.036,1.73,False,status_not_trading
TSLAUSDT,TSLA,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-28 14:30:00+00:00,5,2,51115604.0455,394.89,False,contract_type_not_allowed
ROBOUSDT,ROBO,PERPETUAL,USDT,TRADING,2026-02-27 08:45:00+00:00,7,0,46223711.58369,0.03689,False,insufficient_history
DGBUSDT,DGB,PERPETUAL,USDT,SETTLING,2021-04-19 07:00:00+00:00,5,0,45674718.93021,0.01922,False,status_not_trading
TROYUSDT,TROY,PERPETUAL,USDT,SETTLING,2024-10-31 13:00:00+00:00,7,0,44261336.491637,0.000187,False,status_not_trading
OPNUSDT,OPN,PERPETUAL,USDT,TRADING,2026-02-21 15:00:00+00:00,7,0,38201758.48,0.3165,False,insufficient_history
HIFIUSDT,HIFI,PERPETUAL,USDT,SETTLING,2023-09-16 14:30:00+00:00,7,0,37328390.6661,0.0939,False,status_not_trading
OMUSDT,OM,PERPETUAL,USDT,SETTLING,2024-02-13 14:00:00+00:00,7,1,36033612.9050992,0.067939,False,status_not_trading
BTCUSDT_260626,BTC,NEXT_QUARTER,USDT,TRADING,2025-12-26 08:00:00+00:00,1,3,35496511.6,75728.5,False,insufficient_history
CHESSUSDT,CHESS,PERPETUAL,USDT,SETTLING,2024-08-29 07:30:00+00:00,7,0,34803123.04749,0.0185458,False,status_not_trading
42USDT,42,PERPETUAL,USDT,SETTLING,2025-10-27 10:30:00+00:00,7,0,34382770.22146,0.0272447,False,status_not_trading
SNTUSDT,SNT,PERPETUAL,USDT,SETTLING,2023-11-02 12:30:00+00:00,7,0,34068511.74593,0.03666,False,status_not_trading
ESPUSDT,ESP,PERPETUAL,USDT,TRADING,2026-02-10 08:10:00+00:00,7,0,33180111.50617,0.10217,False,insufficient_history
MKRUSDT,MKR,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,2,3,33171029.17,1650.1,False,status_not_trading
TRIAUSDT,TRIA,PERPETUAL,USDT,TRADING,2026-02-06 12:15:00+00:00,7,0,30865343.32204,0.03154,False,insufficient_history
EPTUSDT,EPT,PERPETUAL,USDT,SETTLING,2025-04-21 13:00:00+00:00,7,0,30649553.1927408,0.0016024,False,status_not_trading
