symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-12-02 15:00:00+00:00,2025-12-02 15:30:00+00:00,long,0.04155009733231559,0.042350097332315595,target,2,0.46643020372135113,1,True,False,False,0.00381158021320935,0.12030512751460223,0,4,-0.002728265925404423,344.06,355.84,342.8,351.74,208999.737,2025-12-02 15:14:59.999000+00:00,73128127.78508,149013,117058.912,40958647.84961,0.021901832555070753,0.06823367019516427,0.05414935601553063,6.356870745622403,0.5889570552147261,0.31441717791410867,0.09662576687116521,0.03707283789162439,73.32151018606756,2.1870432376393403,0.05213635233620287,0.053371209263996924,0.011560569379483798,0.004079924192520457,0.07488387659483361,1.5538227887616243,6.344316621322462,3.0887104266105827,3.185380437378727,1.0,0.24,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:00:00+00:00,2025-12-02 15:00:00+00:00,long,0.01246318248808086,0.01326318248808086,target,0,3.522722219395357,1,True,False,False,0.0011062227429467816,0.022082724316677616,0,3,-0.0011964068476095946,2.0912,2.1377,2.0892,2.1302,37575302.9,2025-12-02 15:14:59.999000+00:00,79396942.12265,91226,20247306.5,42777243.69815,0.018525628716311224,0.03793715082937823,0.049264410490585823,8.113196267825554,0.8041237113401966,0.15463917525773715,0.041237113402066296,0.022767815228617132,89.46796056799202,0.008208430803309843,0.03674110428016819,0.04487689214122517,0.00844091591974494,0.005294600864710786,0.05303546563195011,1.5743876806545547,0.013767761685258508,3.8214381016014456,4.61712763873537,1.0,0.89,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,long,0.01635053490890572,0.01715053490890572,target,1,1.5255333742270158,1,True,False,False,0.003687182771641011,0.0427386363743551,0,0,0.005490036373046809,135.68,136.78,135.3,135.4,1532463.83,2025-12-02 15:29:59.999000+00:00,208531920.1793,146047,751388.55,102260534.3161,-0.0020658115654183604,0.02846634158695792,0.055109944267299225,5.693230474004805,0.18918918918919125,0.7432432432432445,0.0675675675675642,0.010930576070900958,88.68130809657647,0.6107280721936512,0.03426370397412717,0.04834736015329644,0.010792710391323235,0.008301728732108327,0.07422134126266104,1.0982796167583333,0.9701524889613786,2.7096168008414665,3.872257424214975,1.0,0.8,-0.0020636792452830566,-0.7071067811865471,-0.7071067811865479,1,1.0
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:15:00+00:00,2025-12-02 16:15:00+00:00,long,-0.01412846798030962,-0.01332846798030962,stop,4,1.4721619201261174,0,False,True,False,0.018910960265452467,0.007906209212105898,0,3,-0.008978719391686018,0.0906,0.09092,0.08969,0.08969,302843.0,2025-12-02 15:29:59.999000+00:00,27360.77103,487,116787.0,10563.67652,-0.010205302104057448,0.024377688385565116,0.05925277918907557,4.357418070404587,0.739837398373982,0.260162601626018,0.0,0.013713903445200078,75.59177505330534,0.000494808070104232,0.03148998694598884,0.0418190610479469,0.011922788897337888,0.008089687740551854,0.087169545575234,0.9142617203248949,0.0008355059203641289,0.4359249461879645,1.6912902727386112,1.0,0.55,-0.01015340470146775,-0.7071067811865471,-0.7071067811865479,1,1.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:45:00+00:00,2025-12-02 20:15:00+00:00,long,-0.00016027993868203893,0.0006397200613179611,signal_exit,18,0.9452213497192754,0,False,False,False,0.008929556310838903,0.013832314671475991,0,2,0.0008625055555666743,2.1524,2.1644,2.1487,2.1542,19037971.1,2025-12-02 15:59:59.999000+00:00,41049615.74027,56388,9028330.4,19469290.70734,0.0008359263014050743,0.029729181623915708,0.05677619675783644,5.3639323159449726,0.11464968152864782,0.6496815286624226,0.23566878980892964,0.007288088385479654,86.69851703704173,0.011554374643037966,0.03642257281668349,0.049823562173893894,0.01160095442628073,0.009187292413542547,0.08236222768032737,1.06857333669187,0.01660986604318985,0.8990536028446381,1.8599560469580743,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
DOGEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:45:00+00:00,2025-12-02 16:15:00+00:00,long,-0.013111425801073035,-0.012311425801073035,stop,2,1.5222448856614317,0,False,True,False,0.012689845551863374,0.007346682743004575,0,2,-0.0019106752622906286,0.14671,0.14781,0.1459,0.14627,234355044.0,2025-12-02 15:59:59.999000+00:00,34423364.62562,49596,112706922.0,16563979.87634,-0.003071779609157651,0.0319538195077376,0.06620349660459386,4.341121314834979,0.23036649214659533,0.5759162303664883,0.19371727748691633,0.013058043344499863,83.1155690334634,0.0008953610394103727,0.040849768088752146,0.05648488447467245,0.013193802980790759,0.010608124054203527,0.09521227975439991,1.0525429966777775,0.0012547258446988178,1.4616444760470588,2.5115086285046884,1.0,1.0,-0.0030670665212648718,-0.7071067811865471,-0.7071067811865479,1,1.0
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:45:00+00:00,2025-12-02 16:00:00+00:00,long,-0.03577457916975586,-0.03497457916975586,stop,1,1.3919326711218671,0,False,True,False,0.06568856762954577,0.0030994368011616614,1,3,-0.0025184038830709347,381.55,382.79,370.02,372.88,176367.936,2025-12-02 15:59:59.999000+00:00,66106548.71201,145476,85873.737,32197632.16681,-0.02298525167115675,0.08026621831133808,0.1273288275569385,3.2392539877439552,0.6789350039154259,0.09710258418167622,0.2239624119028978,0.034246942716155436,72.14764032633278,4.910207403672718,0.08190719621879405,0.09661000828584435,0.026805169297860365,0.015500005682666185,0.1814731169630234,1.1545609697489314,9.174294321080703,1.2977109976467804,2.1934096577192483,1.0,1.0,-0.022723103131961797,-0.7071067811865471,-0.7071067811865479,1,1.0
ETHUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:45:00+00:00,2025-12-02 20:15:00+00:00,long,-0.005979410886492523,-0.005179410886492522,signal_exit,18,1.2196562649200424,0,False,False,False,0.005946499532458838,0.012203484864707986,0,1,-0.0008900854119138419,2997.9,3026.04,2996.7,3005.55,165177.657,2025-12-02 15:59:59.999000+00:00,497077060.51923,264103,83718.648,251979144.00519,0.0025485359720109676,0.037928075229532274,0.062069035909920495,6.985427669462522,0.26073619631902023,0.6983640081799481,0.040899795501031594,0.009761940410241102,93.53251281237806,17.319208369950154,0.03964008313521492,0.053774630314768736,0.012590456111836179,0.009444648073896778,0.08629091341360125,1.1183969566769227,24.05595809563902,0.8608769427113188,1.9826523207174573,1.0,0.84,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
1000PEPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 15:45:00+00:00,2025-12-02 17:15:00+00:00,long,0.02462702830183784,0.02542702830183784,target,6,1.1197697537933942,1,True,False,False,0.0025711410222181773,0.029560187919443728,0,4,-0.0030141261712883878,0.0044187,0.0044588,0.004408,0.004454,3054234614.0,2025-12-02 15:59:59.999000+00:00,13521288.8145178,58426,1609288909.0,7126786.9748039,0.007934402819192785,0.06973084338125521,0.08944729239763004,7.27988035948477,0.6948818897637655,0.09448818897637996,0.2106299212598545,0.011405478221823116,92.82895175487226,4.009324832252749e-05,0.06401681064818412,0.07967549207296847,0.01891709658981955,0.01224434282275677,0.12226518274981923,1.286443602233776,4.536646915842052e-05,1.4040500083268486,2.4440416203446027,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
BTCUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 17:30:00+00:00,2025-12-02 20:15:00+00:00,long,-0.009545654518440139,-0.008745654518440138,signal_exit,11,0.6474435797152475,0,False,False,False,0.008999654866507263,0.005898065119273994,0,2,-0.00058062803236645,91718.4,91919.0,91556.6,91688.9,2833.17,2025-12-02 17:44:59.999000+00:00,259881716.0325,82360,1419.555,130233346.7148,-0.0003205981035840267,0.012551047086151776,0.04752167690073272,2.6761097697309286,0.08140176600441631,0.553532008830047,0.36506622516553666,0.003952495885543334,78.77322999447452,149.66569667537,0.02004884803562111,0.03496389702618276,0.006353081427936447,0.006707553206355854,0.07038447070972431,0.6877318387461128,559.7398929484814,-0.3571802527095749,0.6969338374702185,1.0,0.83,-0.0003205467175035892,-0.9659258262890683,-0.25881904510252063,1,2.0
PIPPINUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 17:45:00+00:00,2025-12-02 18:30:00+00:00,long,0.09053060663622194,0.09133060663622193,target,3,1.0078226082150106,1,True,False,False,0.051799372951200344,0.12860785167939076,1,1,0.03656744453454371,0.21875,0.21982,0.21176,0.21493,77166780.0,2025-12-02 17:59:59.999000+00:00,16701082.03804,166054,38575863.0,8351839.00524,-0.017617131518539355,0.04083556492204578,0.013443140221532236,1.866194244290235,0.4739454094292801,0.1327543424317605,0.39330024813895936,0.03750058158470192,60.26271150507255,0.0008120271454362953,0.036895321919207455,0.06246980145793943,0.011883197448200322,0.01012720927604649,0.08952626537046983,0.8761759257821422,0.0079974391666757,-0.08117219714315241,0.9616768343930531,1.0,0.53,-0.017462857142857113,-0.9659258262890683,-0.25881904510252063,1,2.0
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-02 23:15:00+00:00,2025-12-02 23:45:00+00:00,long,-0.015110375486572212,-0.014310375486572212,stop,2,1.1944526151432062,0,False,True,False,0.015282400563424071,0.005108393444132903,0,4,-0.006097475247617184,34.226,34.406,34.01,34.047,212064.61,2025-12-02 23:29:59.999000+00:00,7255478.92399,31679,96496.41,3302753.1317,-0.005389743267901395,0.03147681515256214,0.017361341443464066,4.890754050359181,0.45202020202020626,0.4545454545454529,0.0934343434343408,0.011630980703145676,69.0189242867068,0.09723959129216889,0.02383064124631789,0.03739395928063569,0.008163510234910465,0.0060099129251784955,0.04954475153965859,1.0208206379377684,0.33153261584388866,0.7574565081382254,1.5708387234216545,1.0,0.67,-0.005375244661272038,-0.25881904510252157,0.9659258262890681,1,2.0
BTCUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 02:15:00+00:00,2025-12-03 02:45:00+00:00,long,-0.007152062793349452,-0.006352062793349452,stop,2,1.1618161136238108,0,False,True,False,0.0067602891524136625,0.0017777608237318715,0,2,-0.001113418712946884,92841.0,93020.0,92557.4,92761.0,3387.207,2025-12-03 02:29:59.999000+00:00,314395427.8829,96475,2003.358,185978897.7637,-0.0008620597294674441,0.009838997155995103,0.012971729658300488,4.190614017311212,0.1729355814958906,0.3869433635970552,0.44012105490705417,0.0049870096268906745,71.77907030880152,88.20507077470137,0.010353621124896595,0.01976332328823828,0.003149286059480394,0.0034583578527171976,0.019536605199292807,1.1393764943241849,398.1697228807699,0.833420115694887,1.5874909235703343,1.0,0.55,-0.0008616882627286993,0.49999999999999994,0.8660254037844387,2,0.0
ETHUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 02:15:00+00:00,2025-12-03 02:45:00+00:00,long,-0.008183736770223412,-0.007383736770223412,stop,2,1.0804530627805258,0,False,True,False,0.008481321847335316,0.0013382318766783938,0,1,-0.0009069645973883089,3043.47,3048.0,3031.71,3040.25,58847.343,2025-12-03 02:29:59.999000+00:00,178844886.00746,100613,33258.252,101089443.47268,-0.0010585629518393585,0.010312011250404906,0.01077738109486051,3.4154786183101824,0.1976672805401969,0.27808471454881584,0.5242480049109872,0.005358111997368626,70.09754355948105,2.2475540823147977,0.010122029859605657,0.020765724030530713,0.0028045663939557652,0.0035554014582093174,0.019022174623581547,1.1276601050307409,15.077008489455295,0.9884717886189379,1.6622629539193294,1.0,0.71,-0.0010580028717219747,0.49999999999999994,0.8660254037844387,2,0.0
DOGEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 02:30:00+00:00,2025-12-03 04:45:00+00:00,long,0.011570903424827726,0.012370903424827726,target,9,0.6477868183096456,1,True,False,False,0.004424290553336318,0.013622808990946911,0,2,-0.0023790922699918277,0.14737,0.14739,0.14693,0.14712,34160188.0,2025-12-03 02:44:59.999000+00:00,5028312.23892,12573,13529961.0,1991649.0866,-0.0016978509291058785,0.00839566721226149,0.004769376077569091,3.411070590878207,0.5434782608695796,0.04347826086954948,0.4130434782608709,0.003126699293093993,63.619102481886756,3.176679680974353e-05,0.005872920363674472,0.01639652160289166,0.0023162334035151666,0.003179252163451718,0.014161294135349844,0.7954663488920886,0.0007101101581540761,-0.407454050528331,0.8005497265350308,1.0,0.36,-0.0016964103956028653,0.49999999999999994,0.8660254037844387,2,0.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 02:30:00+00:00,2025-12-03 05:00:00+00:00,long,0.012184293204705467,0.012984293204705467,target,10,0.5646284598849061,1,True,False,False,0.006008026795248368,0.015364699918072626,0,2,0.0019733821389922137,2.1847,2.1863,2.1801,2.1833,5009732.9,2025-12-03 02:44:59.999000+00:00,10935509.93489,21250,2851780.3,6224738.88975,-0.0006867974904243992,0.014672220390416659,0.008001514225620471,5.5919572795913615,0.22580645161287088,0.2580645161290669,0.5161290322580622,0.0028397380112674415,67.87339834017341,0.0019508356139559674,0.009493145549812402,0.018804326494552832,0.0030030789388668655,0.003033337227658084,0.020351608141557148,1.0056023111627796,0.010980672141932084,-0.3739105411275318,0.7626497963069198,1.0,0.19,-0.0006865616990113788,0.49999999999999994,0.8660254037844387,2,0.0
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 03:30:00+00:00,2025-12-03 06:30:00+00:00,long,-0.013679750005280173,-0.012879750005280173,signal_exit,12,1.3446577230386638,0,False,False,False,0.013803452318343732,0.021412698367200528,0,4,-0.006409791724058226,34.638,34.814,34.361,34.404,189721.08,2025-12-03 03:44:59.999000+00:00,6560166.66284,27836,74488.39,2577783.08575,-0.006836247005001244,0.01641110562697866,0.01431544229119038,2.182633479280703,0.5165562913907134,0.38852097130242996,0.0949227373068567,0.013167073596093561,64.56831456339765,0.057916254434266706,0.01748480860521471,0.03177522493180029,0.006251756853896229,0.005737161926066214,0.036670344396591496,0.8940109330032622,0.3368887057565188,0.8236332398846159,1.6015858412243331,1.0,0.81,-0.006812933025404089,0.7071067811865476,0.7071067811865476,2,0.0
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 04:30:00+00:00,2025-12-03 05:00:00+00:00,long,0.011818354819561545,0.012618354819561545,target,2,1.4885056330625126,1,True,False,False,0.0007886779223161525,0.01624333324946239,0,0,0.006533029732631606,140.89,141.9,140.8,141.8,322453.91,2025-12-03 04:44:59.999000+00:00,45586025.0922,40691,182153.36,25757861.092,0.006438170032842034,0.011418968717582637,0.022392720583682923,3.9227528098862683,0.8272727272727542,0.09090909090908621,0.0818181818181595,0.00775740479548656,75.35403664050837,0.1652368917105025,0.013581852925980535,0.024958258329911415,0.0029901303146964153,0.00398122084010466,0.03160264987622627,1.0597970186986532,0.738996195625279,1.5346583499820963,1.7438884149351235,1.0,0.29,0.0,0.8660254037844386,0.5000000000000001,2,0.0
1000PEPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 05:00:00+00:00,2025-12-03 06:00:00+00:00,long,0.015965754947663276,0.016765754947663275,target,4,1.312861062395497,1,True,False,False,0.0015428545787999923,0.023678934925444192,0,3,-0.0016153185088696703,0.0046659,0.0047075,0.0046654,0.0046748,1835367011.0,2025-12-03 05:14:59.999000+00:00,8604423.9235795,28954,952748831.0,4469306.4467909,0.001884207477626509,0.00956472026140075,0.01887296629888652,3.4172935088252516,0.21140142517814967,0.7767220902612889,0.01187648456056141,0.00900573286557709,72.39237928230058,4.1473013487001705e-07,0.012290118530097661,0.030763155852350454,0.0033031545506061466,0.005760832276523242,0.026440255566141605,1.0015766223714142,3.2067368898261395e-05,2.653543128118057,2.214515081751561,1.0,0.26,0.0,0.9659258262890683,0.25881904510252074,2,0.0
DOGEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 05:15:00+00:00,2025-12-03 06:30:00+00:00,long,0.011892369821184188,0.012692369821184189,target,5,0.9506106190564162,1,True,False,False,0.0035555976962103014,0.015008371198070226,0,1,-0.0001943072989760578,0.14973,0.14994,0.14922,0.14986,58959246.0,2025-12-03 05:29:59.999000+00:00,8818257.89813,16851,25998186.0,3889393.63372,0.0008010681336253116,0.013435644807210677,0.026368913367917753,5.410023273874717,0.18055555555554378,0.11111111111110683,0.7083333333333494,0.004804484185239546,78.22148626096754,0.00022983339964101552,0.014343907420745376,0.025930936555067615,0.004552064372284059,0.004683198946960232,0.0324605062729303,1.0338074175756606,0.0007574079076821972,0.5496295349011857,1.3161658073699782,1.0,0.39,0.0,0.9659258262890683,0.25881904510252074,2,0.0
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-12-03 05:45:00+00:00,2025-12-03 11:00:00+00:00,long,-0.033567791640879245,-0.03276779164087924,stop,21,0.21718836470629185,0,False,True,False,0.05144113988240199,0.04920510731779163,1,4,-0.0027819976302025777,335.68,340.74,328.24,330.11,112399.327,2025-12-03 05:59:59.999000+00:00,37666569.05428,92931,45600.962,15304278.60882,-0.01679197173534283,0.009159997706308107,0.07036565041017669,0.6302544014846927,0.44559999999999944,0.40480000000000016,0.14960000000000037,0.037866165823513376,60.85941823531459,2.668165801496084,0.027912183547163957,0.024944920169788675,0.011793147647285451,0.005605256290151184,0.12023564166270548,0.6836351486456144,7.703088042100745,1.2505072016626677,1.6981967204884283,-1.0,0.77,-0.016651772415847366,0.9659258262890683,0.25881904510252074,2,0.0
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 10:30:00+00:00,2025-12-03 10:30:00+00:00,long,-0.027867129603795004,-0.027067129603795006,stop,0,2.1611484123045352,0,False,True,False,0.041585255723764696,0.0012369774161364267,1,4,-0.004517830454939606,346.03,346.51,331.69,334.06,111512.534,2025-12-03 10:44:59.999000+00:00,37771637.38329,103946,48977.223,16585479.19755,-0.035233757750372116,-0.0013162620064816482,0.014867808064292281,-0.09550144457554635,0.807692307692306,0.03238866396761258,0.15991902834008134,0.044363288032090026,52.945210205946665,0.12294157283474494,0.0029663789462742677,0.016495020303991654,0.006357105696842114,0.006294194996755653,0.04766831881445549,0.042179807540173864,6.857465186389825,1.0725301160677232,1.6190870696292619,1.0,0.59,-0.034620275112703824,0.49999999999999994,-0.8660254037844387,2,1.0
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-12-03 11:30:00+00:00,2025-12-03 11:30:00+00:00,long,-0.017918214253389846,-0.017118214253389847,stop,0,0.4749536474612273,0,False,True,False,0.02067736116355375,0.0009596108025811226,0,3,-0.007412825791021582,0.09011,0.09021,0.08826,0.08967,998045.0,2025-12-03 11:44:59.999000+00:00,89102.13598,1464,391385.0,34870.64836,-0.004894881282989755,0.057729296853966876,0.06734532631419018,5.546786817430627,0.22564102564102434,0.051282051282052925,0.7230769230769227,0.021746403479424484,73.74768237306137,0.0006665745713745656,0.04126223745128561,0.044580281730833615,0.014616673702545935,0.005769584909577352,0.08944010148957439,1.1524838908793351,0.0010943236972050883,1.7336524218088163,3.416881096529728,1.0,1.0,-0.004882920874486718,0.258819045102521,-0.9659258262890682,2,1.0
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 11:30:00+00:00,2025-12-03 11:30:00+00:00,long,-0.017918214253389846,-0.017118214253389847,stop,0,1.7819224832472416,0,False,True,False,0.02067736116355375,0.0009596108025811226,0,3,-0.008195555857100412,0.09011,0.09021,0.08826,0.08967,998045.0,2025-12-03 11:44:59.999000+00:00,89102.13598,1464,391385.0,34870.64836,-0.004894881282989755,0.057729296853966876,0.06734532631419018,5.546786817430627,0.22564102564102434,0.051282051282052925,0.7230769230769227,0.021746403479424484,73.74768237306137,0.0006665745713745656,0.04126223745128561,0.044580281730833615,0.014616673702545935,0.005769584909577352,0.08944010148957439,1.1524838908793351,0.0010943236972050883,1.7336524218088163,3.416881096529728,1.0,1.0,-0.004882920874486718,0.258819045102521,-0.9659258262890682,2,1.0
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 12:00:00+00:00,2025-12-03 12:30:00+00:00,long,0.030574930476566873,0.03137493047656687,target,2,1.6366516041144445,1,True,False,False,0.0032196924847238324,0.03142423373336096,0,3,-0.009068917470126924,0.0912,0.09289,0.09092,0.09241,818726.0,2025-12-03 12:14:59.999000+00:00,75359.75395,1325,441687.0,40667.86744,0.012084410299026318,0.04165197490097553,0.09672878104174587,3.7959923161702025,0.6142131979695447,0.24365482233502256,0.14213197969543276,0.02131803917324964,80.44061666042387,0.0008807504955913805,0.058082240818355814,0.06775527756483346,0.01708422257228981,0.011300466991432279,0.1295847178462468,1.161171440869982,0.0012036770654472442,1.1903332163963487,2.4992081157326265,1.0,1.0,0.0,1.2246467991473532e-16,-1.0,2,1.0
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 13:15:00+00:00,2025-12-03 17:15:00+00:00,long,-0.00317069146132593,-0.00237069146132593,signal_exit,16,1.1667262202381101,0,False,False,False,0.01474324065562569,0.021845665508713974,0,3,-0.004775776182364079,0.09455,0.09589,0.09421,0.09563,381845.0,2025-12-03 13:29:59.999000+00:00,36387.96879,828,271472.0,25879.07926,0.011357783256984876,0.03967674099143318,0.12859892451664479,3.535392605810401,0.6428571428571493,0.1547619047619025,0.20238095238094816,0.017567708877967173,81.37706161815255,0.0008380487272650278,0.06214868271260228,0.0849228193431263,0.018661584523377295,0.01578776506859847,0.18550539121451393,0.8941936523552794,0.0014399264976295294,-0.002041038943541317,0.9978857315934037,1.0,0.99,0.0,-0.2588190451025208,-0.9659258262890683,2,1.0
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-12-03 14:45:00+00:00,2025-12-03 14:45:00+00:00,long,-0.009248735855810732,-0.008448735855810732,stop,0,0.09530312304917885,0,False,True,False,0.0118732064728364,0.00021494791201717196,0,1,0.0024814088526066485,2.1919,2.1927,2.1662,2.1667,15814596.6,2025-12-03 14:59:59.999000+00:00,34449436.47727,54127,6816761.1,14843354.02617,-0.011517851316630441,-0.004007282947088327,-0.002857408156728539,-0.8117728353635999,0.9509433962264121,0.03018867924527973,0.01886792452830821,0.012230581067983554,45.23484384754106,0.00020401313125105024,-0.003910588013888337,-0.003598102153346585,-0.00014257928195726688,-0.0003727846280202618,0.01401803048834926,-0.47221005454207454,0.013358585962838494,1.1185722020791269,2.4413518263785092,1.0,0.82,-0.01145177479697057,-0.4999999999999997,-0.8660254037844388,2,1.0
ETHUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 14:45:00+00:00,2025-12-03 14:45:00+00:00,long,-0.011152086363243397,-0.010352086363243397,stop,0,2.516391121490368,0,False,True,False,0.019503170464729692,0.00015665833162942534,0,2,-0.001131843924958507,3130.28,3131.24,3069.69,3074.79,275429.036,2025-12-03 14:59:59.999000+00:00,853263714.77769,384082,122602.301,379915197.01406,-0.017882656569038924,-0.004542822215908442,0.006604323978583931,-0.629160324359035,0.9015434606011451,0.01559707554832796,0.08285946385052692,0.020017627220070226,50.956003437671754,0.7378763263742449,-0.00017995520579606607,0.006346826341439115,0.001961315551100462,0.002023726835623574,0.0235399920908866,0.03312955290488734,24.459631682194885,2.1285573829243325,4.088634521986878,1.0,1.0,-0.017723710734217857,-0.4999999999999997,-0.8660254037844388,2,1.0
BTCUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 14:45:00+00:00,2025-12-03 14:45:00+00:00,long,-0.008051789586892365,-0.007251789586892364,stop,0,2.3902282065544918,0,False,True,False,0.012718087589298155,0.00022127764260432577,0,2,-0.0013445327197138131,93452.7,93487.4,92278.0,92300.0,6879.454,2025-12-03 14:59:59.999000+00:00,638542827.7236,186485,2952.084,274144876.515,-0.012410214370631615,-0.008389412321270169,-0.006478427884142104,-1.699024353110996,0.9531172482222612,0.02869191334545829,0.018190838432280556,0.013102925243770252,43.85352134924409,-34.573524290115074,-0.005648071706376491,-0.003679278324525788,-0.0002975149796704546,5.121422468756798e-05,0.013751716903371517,-0.8638561052570788,505.976791958012,1.4187311809376668,2.983846178502206,1.0,1.0,-0.012333525230972753,-0.4999999999999997,-0.8660254037844388,2,1.0
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 14:45:00+00:00,2025-12-03 14:45:00+00:00,long,-0.011254156867684675,-0.010454156867684675,stop,0,2.078727945422319,0,False,True,False,0.015598964077642514,0.00019954707975378884,0,0,0.005940458966955787,143.03,143.08,140.82,140.89,703438.99,2025-12-03 14:59:59.999000+00:00,99744315.28698,96802,298604.84,42344244.9935,-0.015005036555064803,-0.0063676456842813025,-0.002481126995000491,-1.010681027303744,0.9469026548672551,0.022123893805314574,0.030973451327430346,0.01604088295833643,46.30487374240893,-0.029055835074637316,-0.00444411868460649,-0.0011374105938684004,0.00012732271086446367,0.00039252715713833375,0.017078537708790777,-0.4809368136173613,1.0872033567340496,1.2055381382687451,2.544688856047236,1.0,0.82,-0.014893021954971553,-0.4999999999999997,-0.8660254037844388,2,1.0
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 18:00:00+00:00,2025-12-03 18:15:00+00:00,long,0.05213937984875646,0.05293937984875646,target,1,2.3034906383567173,1,True,False,False,0.00787890690649909,0.06028634411094961,0,4,-0.011101411387940333,358.34,375.0,355.57,369.07,167455.277,2025-12-03 18:14:59.999000+00:00,61209851.97805,137792,104082.981,38065516.84783,0.029476165506488197,0.0676448300524771,0.09536437153468,4.514962340754253,0.55223880597015,0.30519814719505944,0.14256304683479057,0.05264583954263421,75.36518157414827,2.7838441099247158,0.06666125013386842,0.08505389101000761,0.016033743057500383,0.011419630269641212,0.11269347973700572,1.4064957743346267,8.435024512997863,2.571597814146145,2.1533313132705936,1.0,0.79,0.0,-1.0,-1.8369701987210297e-16,2,2.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-12-03 22:00:00+00:00,2025-12-03 23:45:00+00:00,long,-0.005977308201740389,-0.0051773082017403885,signal_exit,7,1.3864648516237057,0,False,False,False,0.006490754960772876,0.0025222072822433665,0,2,0.0008461326601694648,2.2076,2.212,2.1973,2.2054,8026876.5,2025-12-03 22:14:59.999000+00:00,17693033.28947,26493,3905031.0,8608319.92199,-0.0009517551535369281,0.0029061867698170424,0.007327040311287727,1.2462470327237056,0.14965986394555789,0.29931972789117617,0.5510204081632659,0.00666545751337643,65.26066571950025,0.0023594612723880012,0.006894799442009449,0.01052105204558159,0.0023271746125257398,0.0021261461195838383,0.01974194546457939,0.8170770747904796,0.010602504623745082,0.4670672612303276,1.3556802084432191,1.0,0.12,-0.0009513023782559138,-0.5000000000000004,0.8660254037844384,2,2.0
